row_type,timestamp,symbol,raw,smoothed,pred_5,pred_10,pred_20,check_5,check_10,check_20,Q_scale,R_scale,RSI,avg_errs
2026-01-07 11:25:00,BTC/USDT,92190.2,92188.80204518036,92292.62103144829,92396.44001771622,92604.07799025209,,,,0.01,0.1,68.9260709564046
2026-01-07 11:26:00,BTC/USDT,92222.6,92221.34966365025,92358.6497247909,92495.94978593155,92770.54990821282,,,,0.01,0.1,72.15357537912955
2026-01-07 11:27:00,BTC/USDT,92162.0,92167.89716973227,92077.04164337882,91986.18611702537,91804.47506431848,,,,0.01,0.1,60.35685857425596
2026-01-07 11:28:00,BTC/USDT,92187.2,92184.35001682976,92193.57281945906,92202.79562208836,92221.24122734698,,,,0.01,0.1,62.52312840765876
2026-01-07 11:29:00,BTC/USDT,92174.0,92174.86741247782,92151.49772134132,92128.12803020483,92081.38864793182,,,,0.01,0.1,60.09030660641025
2026-01-07 11:30:00,BTC/USDT,92166.1,92166.38451913872,92132.0169747704,92097.64943040209,92028.91434166547,,,,0.01,0.1,58.611337653258
2026-01-07 11:31:00,BTC/USDT,92135.8,92137.27805614419,92038.5891628368,91939.9002695294,91742.52248291462,,,,0.01,0.1,53.209034026222916
2026-01-07 11:32:00,BTC/USDT,92135.1,92133.98138325867,92083.18213572676,92032.38288819487,91930.78439313106,,,,0.01,0.1,53.390526272941905
2026-01-07 11:33:00,BTC/USDT,92143.0,92141.75463641937,92143.15401340158,92144.55339038378,92147.3521443482,,,,0.01,0.1,54.3441026058167
2026-01-07 11:34:00,BTC/USDT,92181.3,92178.42375929604,92285.60319864607,92392.78263799609,92607.14151669614,,,,0.01,0.1,59.99931181941234
2026-01-07 11:35:00,BTC/USDT,92224.9,92222.84998541579,92396.35225388389,92569.85452235199,92916.8590592882,,,,0.01,0.1,65.27871139233201
2026-01-07 11:36:00,BTC/USDT,92178.2,92183.37018794195,92144.69280076404,92106.01541358612,92028.66063923031,,,,0.01,0.1,56.669720704569905
2026-01-07 11:37:00,BTC/USDT,92216.5,92213.42058353979,92284.39046915913,92355.36035477847,92497.30012601716,,,,0.01,0.1,61.549603981047824
2026-01-07 11:38:00,BTC/USDT,92226.6,92226.67653377862,92294.94516542119,92363.21379706376,92499.75106034888,,,,0.01,0.1,62.33885345052255
2026-01-07 11:39:00,BTC/USDT,92221.3,92222.69721423386,92240.25120489688,92257.8051955599,92292.91317688592,,,,0.01,0.1,61.34688742596278
2026-01-07 11:40:00,BTC/USDT,92242.5,92241.22256874155,92302.03923105165,92362.85589336173,92484.48921798191,,,,0.01,0.1,63.84800470664882
2026-01-07 11:41:00,BTC/USDT,92250.0,92250.2683007559,92302.14005580367,92354.01181085146,92457.75532094702,,,,0.01,0.1,64.6748261629854
2026-01-07 11:42:00,BTC/USDT,92229.0,92231.20675452503,92198.73513186011,92166.26350919518,92101.32026386535,,,,0.01,0.1,59.61711665822635
2026-01-07 11:43:00,BTC/USDT,92210.5,92211.42526129003,92140.55160230327,92069.67794331649,91927.93062534297,,,,0.01,0.1,55.52128546384078
2026-01-07 11:44:00,BTC/USDT,92195.9,92195.98632418485,92121.43961109364,92046.89289800244,91897.79947182002,,,,0.01,0.1,53.930976568300935
2026-01-07 11:45:00,BTC/USDT,92183.4,92183.25775710621,92115.05617063718,92046.85458416813,91910.45141123007,,,,0.01,0.1,51.487210018466435
2026-01-07 11:46:00,BTC/USDT,92174.4,92174.11303929325,92119.02470002216,92063.93636075106,91953.75968220888,,,,0.01,0.1,50.02851864985119
2026-01-07 11:47:00,BTC/USDT,92173.9,92173.25120293598,92147.82560752265,92122.40001210933,92071.54882128269,,,,0.01,0.1,49.84451799619449
2026-01-07 11:48:00,BTC/USDT,92172.6,92172.33485325488,92159.08540618612,92145.83595911736,92119.33706497985,,,,0.01,0.1,49.58648368938008
2026-01-07 11:49:00,BTC/USDT,92139.4,92141.02021867466,92044.02960009164,91947.03898150862,91753.0577443426,,,,0.01,0.1,43.224961522273524
2026-01-07 11:50:00,BTC/USDT,92127.0,92126.7180050951,92044.70301816841,91962.6880312417,91798.65805738833,,,,0.01,0.1,41.06775218078658
2026-01-07 11:51:00,BTC/USDT,92168.1,92164.55561965807,92242.15798665638,92319.7603536547,92474.96508765132,,,,0.01,0.1,49.84048667223594
2026-01-07 11:52:00,BTC/USDT,92176.1,92176.35133856608,92243.082170213,92309.81300185993,92443.2746651538,,,,0.01,0.1,52.448308072767354
2026-01-07 11:53:00,BTC/USDT,92179.7,92180.32298161536,92219.7583098867,92259.19363815803,92338.06429470071,,,,0.01,0.1,52.096395374702126
2026-01-07 11:54:00,BTC/USDT,92156.2,92158.02327551994,92109.49867929313,92060.9740830663,91963.92489061267,,,,0.01,0.1,47.25810146948121
2026-01-07 11:55:00,BTC/USDT,92192.4,92189.49176597677,92261.5549928003,92333.61821962384,92477.74467327092,,,,0.01,0.1,54.289514031026556
2026-01-07 11:56:00,BTC/USDT,92188.0,92189.00985508003,92217.79269220191,92246.5755293238,92304.14120356757,,,,0.01,0.1,53.34231542982391
2026-01-07 11:57:00,BTC/USDT,92150.1,92152.58111639714,92058.6050519885,91964.62898757988,91776.67685876263,,,,0.01,0.1,46.05077322493353
2026-01-07 11:58:00,BTC/USDT,92116.8,92117.68052291473,91976.47498279528,91835.26944267582,91552.85836243693,,,,0.01,0.1,40.772113833703024
2026-01-07 11:59:00,BTC/USDT,92088.7,92088.7365359252,91945.4615159646,91802.186496004,91515.6364560828,,,,0.01,0.1,36.924320198335614
2026-01-07 12:00:00,BTC/USDT,92138.1,92133.55946536019,92207.14028942742,92280.72111349466,92427.88276162914,,,,0.01,0.1,46.50318210760168
2026-01-07 12:01:00,BTC/USDT,92145.9,92146.03892879166,92213.07165802944,92280.10438726723,92414.16984574278,,,,0.01,0.1,47.865068531898224
2026-01-07 12:02:00,BTC/USDT,92138.0,92139.22123825093,92147.09930969446,92154.97738113797,92170.73352402502,,,,0.01,0.1,46.57070710884842
2026-01-07 12:03:00,BTC/USDT,92139.1,92139.19731170055,92142.38984383625,92145.58237597194,92151.96744024333,,,,0.01,0.1,46.807680272187945
2026-01-07 12:04:00,BTC/USDT,92169.7,92167.79778773162,92252.87954056225,92337.96129339287,92508.12479905415,,,,0.01,0.1,52.46190559641795
2026-01-07 12:05:00,BTC/USDT,92138.9,92141.50272683933,92100.48390697074,92059.46508710214,91977.42744736496,,,,0.01,0.1,47.03353804883342
2026-01-07 12:06:00,BTC/USDT,92048.4,92052.44574674984,91774.60522851486,91496.76471027988,90941.0836738099,,,,0.01,0.1,35.42250808542789
2026-01-07 12:07:00,BTC/USDT,92029.0,92027.46105156254,91840.02067736683,91652.58030317113,91277.6995547797,,,,0.01,0.1,34.153006604554264
2026-01-07 12:08:00,BTC/USDT,92020.3,92018.87346238559,91916.86562510289,91814.85778782019,91610.8421132548,,,,0.01,0.1,32.673936965475036
2026-01-07 12:09:00,BTC/USDT,92079.0,92074.54113219756,92197.55026834924,92320.55940450092,92566.57767680427,,,,0.01,0.1,43.13543832669382
2026-01-07 12:10:00,BTC/USDT,92140.1,92137.46264964824,92372.95293818493,92608.44322672162,93079.42380379498,,,,0.01,0.1,52.548482701696464
2026-01-07 12:11:00,BTC/USDT,92158.0,92159.71077226044,92322.89315554374,92486.07553882705,92812.44030539367,,,,0.01,0.1,53.74965068026011
2026-01-07 12:12:00,BTC/USDT,92120.0,92124.21398672281,92089.28051408868,92054.34704145456,91984.48009618631,,,,0.01,0.1,48.74599180371857
2026-01-07 12:13:00,BTC/USDT,92109.8,92110.22851328483,92054.82521819136,91999.42192309789,91888.61533291095,,,,0.01,0.1,47.47537643090423
2026-01-07 12:14:00,BTC/USDT,92058.0,92060.1530129141,91890.58662924814,91721.02024558219,91381.88747825027,,,,0.01,0.1,41.55157712372637
2026-01-07 12:15:00,BTC/USDT,92097.0,92092.89012916294,92119.4343566563,92145.97858414968,92199.0670391364,,,,0.01,0.1,46.91048654817454
2026-01-07 12:16:00,BTC/USDT,92109.0,92108.36216882252,92164.65934929697,92220.95652977141,92333.55089072029,,,,0.01,0.1,48.47536850768771
2026-01-07 12:17:00,BTC/USDT,92113.8,92114.14669853255,92154.43766395093,92194.72862936929,92275.31056020602,,,,0.01,0.1,49.14457370256411
2026-01-07 12:18:00,BTC/USDT,92088.0,92089.9148305535,92035.84993007404,91981.78502959455,91873.65522863562,,,,0.01,0.1,45.80369686901613
2026-01-07 12:19:00,BTC/USDT,92089.0,92088.43985869201,92061.75259618176,92035.06533367149,91981.69080865096,,,,0.01,0.1,45.958965612838035
2026-01-07 12:20:00,BTC/USDT,92095.2,92094.50323047808,92101.23059783915,92107.95796520021,92121.41269992235,,,,0.01,0.1,46.973868906163894
2026-01-07 12:21:00,BTC/USDT,92101.4,92101.07499293899,92123.10459543666,92145.13419793431,92189.19340292965,,,,0.01,0.1,48.01490604402467
2026-01-07 12:22:00,BTC/USDT,92085.1,92086.23805105049,92051.97942894443,92017.72080683836,91949.20356262622,,,,0.01,0.1,45.48757313312084
2026-01-07 12:23:00,BTC/USDT,92097.0,92095.97206938032,92110.34905698436,92124.7260445884,92153.48001979648,,,,0.01,0.1,47.64919808581476
2026-01-07 12:24:00,BTC/USDT,92060.0,92062.04943855757,91968.75242626047,91875.45541396338,91688.8613893692,,,,0.01,0.1,42.058954398333704
2026-01-07 12:25:00,BTC/USDT,92054.9,92054.29215400394,91993.0571900733,91931.82222614267,91809.3522982814,,,,0.01,0.1,41.339676059623216
2026-01-07 12:26:00,BTC/USDT,92026.8,92027.55970650114,91923.71212485894,91819.86454321675,91612.16937993237,,,,0.01,0.1,37.53008986492171
2026-01-07 12:27:00,BTC/USDT,92068.0,92064.50423453293,92130.9020873094,92197.29994008587,92330.09564563882,,,,0.01,0.1,45.476227666565144
2026-01-07 12:28:00,BTC/USDT,92072.9,92073.17859687538,92126.0814308874,92178.9842648994,92284.78993292342,,,,0.01,0.1,46.33409552920057
2026-01-07 12:29:00,BTC/USDT,92071.8,92072.47869862641,92092.34035327946,92112.2020079325,92151.9253172386,,,,0.01,0.1,46.16274068473676
2026-01-07 12:30:00,BTC/USDT,92087.0,92086.3684057708,92135.28879729875,92184.2091888267,92282.0499718826,,,,0.01,0.1,49.129618746352385
2026-01-07 12:31:00,BTC/USDT,92081.1,92081.97616336834,92089.47668041057,92096.97719745281,92111.97823153727,,,,0.01,0.1,47.99226596843673
2026-01-07 12:32:00,BTC/USDT,92123.9,92121.15908320817,92238.90486789076,92356.65065257334,92592.14222193853,,,,0.01,0.1,55.67784128845636
2026-01-07 12:33:00,BTC/USDT,92050.2,92055.21568393832,91913.37940552684,91771.54312711535,91487.87057029238,,,,0.01,0.1,43.81429989341409
2026-01-07 12:34:00,BTC/USDT,92033.0,92032.67091545925,91907.9437546858,91783.21659391234,91533.7622723654,,,,0.01,0.1,42.391699438398426
2026-01-07 12:35:00,BTC/USDT,92037.9,92036.28046549826,91995.50982296195,91954.73918042565,91873.19789535303,,,,0.01,0.1,42.39145220855672
2026-01-07 12:36:00,BTC/USDT,92039.1,92038.51053578971,92028.26091295548,92018.01129012124,91997.51204445277,,,,0.01,0.1,42.4139229508582
2026-01-07 12:37:00,BTC/USDT,92037.8,92037.72802937006,92031.20324782627,92024.67846628248,92011.62890319488,,,,0.01,0.1,42.429318732051044
2026-01-07 12:38:00,BTC/USDT,92024.1,92024.73959602429,91983.87873545042,91943.01787487655,91861.2961537288,,,,0.01,0.1,40.28315109972214
2026-01-07 12:39:00,BTC/USDT,92032.7,92031.83165726395,92035.90721653619,92039.98277580843,92048.1338943529,,,,0.01,0.1,42.26699045728372
2026-01-07 12:40:00,BTC/USDT,92004.1,92005.52544030889,91929.89362531193,91854.26181031499,91702.99818032108,,,,0.01,0.1,37.772135903314016
2026-01-07 12:41:00,BTC/USDT,92006.9,92006.06032150197,91976.61815006766,91947.17597863334,91888.29163576473,,,,0.01,0.1,38.42855469912871
2026-01-07 12:42:00,BTC/USDT,91984.5,91985.27413075564,91911.924086858,91838.57404296035,91691.87395516504,,,,0.01,0.1,36.544263183676584
2026-01-07 12:43:00,BTC/USDT,92009.1,92007.05055247911,92041.25892095362,92075.46728942812,92143.88402637714,,,,0.01,0.1,41.14248219640445
2026-01-07 12:44:00,BTC/USDT,92015.0,92014.94019737517,92052.23044050844,92089.52068364172,92164.10116990826,,,,0.01,0.1,42.53049435437997
2026-01-07 12:45:00,BTC/USDT,92049.9,92048.2093317938,92161.33442380645,92274.4595158191,92500.70969984437,,,,0.01,0.1,50.08993592458459
2026-01-07 12:46:00,BTC/USDT,92054.0,92055.03102760638,92122.0431754688,92189.05532333124,92323.0796190561,,,,0.01,0.1,50.84715885327926
2026-01-07 12:47:00,BTC/USDT,92030.6,92032.72262568228,91995.56884025736,91958.41505483245,91884.10748398262,,,,0.01,0.1,46.18520063766461
2026-01-07 12:48:00,BTC/USDT,92044.0,92042.88163741706,92057.28741286357,92071.69318831009,92100.50473920313,,,,0.01,0.1,49.06869621532848
2026-01-07 12:49:00,BTC/USDT,92053.9,92053.39770873249,92090.11514772792,92126.83258672335,92200.2674647142,,,,0.01,0.1,51.14420262881843
2026-01-07 12:50:00,BTC/USDT,92054.0,92054.4138348201,92072.67973564402,92090.94563646795,92127.47743811582,,,,0.01,0.1,51.14420262881843
2026-01-07 12:51:00,BTC/USDT,92057.9,92057.91043264852,92075.7196325961,92093.52883254367,92129.14723243883,,,,0.01,0.1,52.04872006371034
2026-01-07 12:52:00,BTC/USDT,92055.9,92056.24368021027,92058.81703367665,92061.39038714301,92066.53709407574,,,,0.01,0.1,51.531862917367725
2026-01-07 12:53:00,BTC/USDT,92025.4,92027.09911912412,91943.19120814728,91859.28329717045,91691.46747521678,,,,0.01,0.1,44.305030968154654
2026-01-07 12:54:00,BTC/USDT,92038.9,92037.32264938534,92032.71807800967,92028.11350663398,92018.90436388261,,,,0.01,0.1,44.31754196053019
2026-01-07 12:55:00,BTC/USDT,92000.1,92001.96883365707,91896.2976387822,91790.62644390734,91579.2840541576,,,,0.01,0.1,40.0568183537003
2026-01-07 12:56:00,BTC/USDT,92000.0,91999.00477826573,91946.84393055097,91894.6830828362,91790.36138740665,,,,0.01,0.1,40.02230366642147
2026-01-07 12:57:00,BTC/USDT,92007.9,92006.85970615571,92008.5408597419,92010.2220133281,92013.58432050048,,,,0.01,0.1,42.234409888159156
2026-01-07 12:58:00,BTC/USDT,92006.7,92006.72647037357,92007.02793150376,92007.32939263395,92007.93231489435,,,,0.01,0.1,41.98663509285914
2026-01-07 12:59:00,BTC/USDT,91999.8,92000.16438923201,91980.99775768575,91961.83112613947,91923.49786304693,,,,0.01,0.1,40.52357660057492
2026-01-07 13:00:00,BTC/USDT,92023.0,92021.43613828857,92076.15997751603,92130.88381674349,92240.3314951984,,,,0.01,0.1,47.30104781805133
2026-01-07 13:01:00,BTC/USDT,92020.4,92021.08440508113,92042.75614738408,92064.42788968702,92107.77137429293,,,,0.01,0.1,46.66577610587956
2026-01-07 13:02:00,BTC/USDT,91995.1,91996.68750897693,91934.2161745481,91871.74484011925,91746.80217126159,,,,0.01,0.1,41.435237278357484
2026-01-07 13:03:00,BTC/USDT,92011.6,92010.04325616537,92023.62894249157,92037.21462881776,92064.38600147016,,,,0.01,0.1,45.61549645150923
2026-01-07 13:04:00,BTC/USDT,92055.8,92052.85259798465,92183.945352978,92315.03810797136,92577.22361795808,,,,0.01,0.1,55.86819666259388
2026-01-07 13:05:00,BTC/USDT,92027.2,92030.23720653218,92019.75772646813,92009.27824640406,91988.31928627596,,,,0.01,0.1,49.38559710922352
2026-01-07 13:06:00,BTC/USDT,92000.0,92001.52895271193,91913.26646001393,91825.00396731592,91648.4789819199,,,,0.01,0.1,44.11308144619592
2026-01-07 13:07:00,BTC/USDT,91909.9,91913.27591447112,91617.6665788188,91322.05724316646,90730.83857186181,,,,0.01,0.1,31.95374760496145
2026-01-07 13:08:00,BTC/USDT,91928.9,91925.20033391764,91840.01898133694,91754.83762875624,91584.47492359483,,,,0.01,0.1,35.97494754186762
2026-01-07 13:09:00,BTC/USDT,91871.0,91872.68310228526,91682.76797438179,91492.85284647832,91113.02259067137,,,,0.01,0.1,30.15717101047683
2026-01-07 13:10:00,BTC/USDT,91933.5,91927.95330940688,92014.31696027008,92100.68061113328,92273.4079128597,,,,0.01,0.1,43.72834614147547
2026-01-07 13:11:00,BTC/USDT,91975.0,91973.26725865695,92141.89333842114,92310.51941818531,92647.77157771368,,,,0.01,0.1,47.21816621899631
2026-01-07 13:12:00,BTC/USDT,91934.5,91938.36728122151,91906.1984668457,91874.0296524699,91809.69202371828,,,,0.01,0.1,42.633922042165594
2026-01-07 13:13:00,BTC/USDT,91902.0,91903.52979195368,91787.87801460257,91672.22623725144,91440.92268254921,,,,0.01,0.1,39.34023835382807
2026-01-07 13:14:00,BTC/USDT,91897.2,91896.34206484935,91827.66282808033,91758.98359131132,91621.62511777329,,,,0.01,0.1,38.86154189090667
2026-01-07 13:15:00,BTC/USDT,91922.7,91920.51561904755,91963.5422829344,92006.56894682125,92092.62227459493,,,,0.01,0.1,42.83127019053366
2026-01-07 13:16:00,BTC/USDT,91944.0,91943.15169681856,92027.3892614356,92111.62682605263,92280.10195528671,,,,0.01,0.1,45.966343620335905
2026-01-07 13:17:00,BTC/USDT,91972.8,91972.01852515295,92091.46889014335,92210.91925513375,92449.81998511455,,,,0.01,0.1,50.131327026524836
2026-01-07 13:18:00,BTC/USDT,91961.8,91963.79848977363,91989.53734915765,92015.27620854165,92066.75392730966,,,,0.01,0.1,48.49133860688394
2026-01-07 13:19:00,BTC/USDT,91986.0,91984.9308219921,92057.41334013478,92129.89585827745,92274.86089456281,,,,0.01,0.1,51.8671013254804
2026-01-07 13:20:00,BTC/USDT,92100.9,92092.65267962967,92436.78827129057,92780.92386295147,93469.19504627326,,,,0.01,0.1,63.96180402196883
2026-01-07 13:21:00,BTC/USDT,92134.1,92136.38409494296,92408.61189285276,92680.83969076256,93225.29528658216,,,,0.01,0.1,66.57814071180229
2026-01-07 13:22:00,BTC/USDT,92106.3,92112.5565362499,92161.42775692779,92210.29897760568,92308.04141896147,,,,0.01,0.1,62.47974492827919
2026-01-07 13:23:00,BTC/USDT,92118.0,92118.33501780404,92155.70909774772,92193.0831776914,92267.83133757874,,,,0.01,0.1,63.51072210921744
2026-01-07 13:24:00,BTC/USDT,92143.0,92141.58485493407,92224.26148154978,92306.93810816549,92472.2913613969,,,,0.01,0.1,66.0692083460709
2026-01-07 13:25:00,BTC/USDT,92173.5,92172.17589193139,92295.0221140707,92417.86833621001,92663.56078048865,,,,0.01,0.1,68.10330938806999
2026-01-07 13:26:00,BTC/USDT,92239.9,92235.66853930484,92469.31004113283,92702.95154296083,93170.2345466168,,,,0.01,0.1,72.68245289117029
2026-01-07 13:27:00,BTC/USDT,92247.7,92251.06000902974,92396.46875683438,92541.87750463902,92832.6950002483,,,,0.01,0.1,73.16134421772648
2026-01-07 13:28:00,BTC/USDT,92229.0,92233.45348186558,92247.51843946165,92261.58339705774,92289.71331224988,,,,0.01,0.1,69.95397487426513
2026-01-07 13:29:00,BTC/USDT,92230.3,92230.83191243302,92229.47249869324,92228.11308495347,92225.39425747392,,,,0.01,0.1,70.04711303671601
2026-01-07 13:30:00,BTC/USDT,92245.0,92243.66680897037,92279.49082160874,92315.3148342471,92386.96285952382,,,,0.01,0.1,71.19932852741768
2026-01-07 13:31:00,BTC/USDT,92207.8,92210.96873610285,92134.05193514503,92057.13513418722,91903.3015322716,,,,0.01,0.1,63.424863804413725
2026-01-07 13:32:00,BTC/USDT,92177.1,92178.38463624538,92052.00345499668,91925.62227374798,91672.85991125058,,,,0.01,0.1,59.26603897563437
2026-01-07 13:33:00,BTC/USDT,92174.9,92173.36643056381,92105.58915715957,92037.81188375535,91902.25733694687,,,,0.01,0.1,59.061309890492105
2026-01-07 13:34:00,BTC/USDT,92152.3,92152.78881632346,92064.70770233743,91976.62658835138,91800.46436037932,,,,0.01,0.1,55.40320587430193
2026-01-07 13:35:00,BTC/USDT,92123.9,92124.5821161094,92005.73501330242,91886.88791049544,91649.19370488146,,,,0.01,0.1,51.12085736746512
2026-01-07 13:36:00,BTC/USDT,92085.9,92086.73261636365,91926.78915175961,91766.84568715558,91446.95875794753,,,,0.01,0.1,46.01482034838347
2026-01-07 13:37:00,BTC/USDT,92095.0,92092.63801126824,92043.81659066911,91994.99517006997,91897.35232887171,,,,0.01,0.1,48.048829408471065
2026-01-07 13:38:00,BTC/USDT,92112.0,92110.23937592196,92141.47308210345,92172.70678828492,92235.1742006479,,,,0.01,0.1,49.907641395917416
2026-01-07 13:39:00,BTC/USDT,92123.0,92122.59548739162,92171.66744749028,92220.73940758895,92318.88332778627,,,,0.01,0.1,51.565591771345034
2026-01-07 13:40:00,BTC/USDT,92132.9,92132.86873214968,92183.27826255144,92233.6877929532,92334.50685375673,,,,0.01,0.1,53.17035342500781
2026-01-07 13:41:00,BTC/USDT,92142.6,92142.62286245731,92192.07850615881,92241.5341498603,92340.44543726328,,,,0.01,0.1,54.48214187980721
2026-01-07 13:42:00,BTC/USDT,92143.9,92144.46153935221,92170.51612049641,92196.57070164061,92248.679863929,,,,0.01,0.1,54.673259256046705
2026-01-07 13:43:00,BTC/USDT,92150.1,92150.07071517638,92177.28256555942,92204.49441594245,92258.91811670853,,,,0.01,0.1,57.04736930493135
2026-01-07 13:44:00,BTC/USDT,92153.2,92153.354586776,92174.31301950182,92195.27145222762,92237.18831767926,,,,0.01,0.1,56.26992992117142
2026-01-07 13:45:00,BTC/USDT,92126.0,92127.88419278349,92062.80350990726,91997.72282703103,91867.56146127856,,,,0.01,0.1,50.563367973333605
2026-01-07 13:46:00,BTC/USDT,92088.7,92090.11259417658,91952.7359855748,91815.35937697305,91540.60615976952,,,,0.01,0.1,43.95456044834123
2026-01-07 13:47:00,BTC/USDT,92077.1,92076.33021216383,91979.18020076091,91882.03018935799,91687.73016655214,,,,0.01,0.1,42.112341837192126
2026-01-07 13:48:00,BTC/USDT,92130.9,92126.16972834633,92232.7126959104,92339.2556634745,92552.34159860267,,,,0.01,0.1,52.117172055173576
2026-01-07 13:49:00,BTC/USDT,92115.9,92117.77651503513,92137.83389639422,92157.89127775331,92198.00604047147,,,,0.01,0.1,49.55617603989949
2026-01-07 13:50:00,BTC/USDT,92080.1,92082.34075506082,91987.16042985077,91891.98010464071,91701.61945422059,,,,0.01,0.1,43.48601530143566
2026-01-07 13:51:00,BTC/USDT,92105.0,92102.52701119946,92122.5886847466,92142.65035829374,92182.77370538803,,,,0.01,0.1,48.30930877112373
2026-01-07 13:52:00,BTC/USDT,92111.7,92111.39085458129,92145.63848975736,92179.88612493344,92248.3813952856,,,,0.01,0.1,49.44811102908358
2026-01-07 13:53:00,BTC/USDT,92098.0,92099.15964968759,92077.67119997588,92056.18275026418,92013.2058508408,,,,0.01,0.1,47.16001403409165
2026-01-07 13:54:00,BTC/USDT,92068.9,92070.28459684229,91976.82983699955,91883.3750771568,91696.46555747133,,,,0.01,0.1,42.65494520168303
2026-01-07 13:55:00,BTC/USDT,92060.8,92060.31367133089,91992.49258096983,91924.67149060877,91789.02930988667,,,,0.01,0.1,41.44205636492882
2026-01-07 13:56:00,BTC/USDT,92064.0,92063.07579927421,92043.28059647369,92023.48539367317,91983.89498807213,,,,0.01,0.1,42.137654082410016
2026-01-07 13:57:00,BTC/USDT,92069.8,92069.21594587567,92079.1070482775,92088.99815067934,92108.780355483,,,,0.01,0.1,43.43578908839788
2026-01-07 13:58:00,BTC/USDT,92037.1,92038.80971300593,91953.61053542944,91868.41135785297,91698.01300269998,,,,0.01,0.1,38.21668773804015
2026-01-07 13:59:00,BTC/USDT,92043.8,92042.65545657338,92019.04015752538,91995.42485847736,91948.19426038135,,,,0.01,0.1,39.81904960998289
2026-01-07 14:00:00,BTC/USDT,92017.9,92018.87631514623,91939.1530587363,91859.42980232635,91699.98328950649,,,,0.01,0.1,35.825867054664826
2026-01-07 14:01:00,BTC/USDT,91929.8,91933.08349268483,91647.10926285197,91361.13503301909,90789.18657335335,,,,0.01,0.1,29.50649046647615
2026-01-07 14:02:00,BTC/USDT,91815.0,91817.40547939698,91358.082471518,90898.75946363904,89980.1134478811,,,,0.01,0.1,18.555082838987246
2026-01-07 14:03:00,BTC/USDT,91847.1,91841.7996957552,91728.89185411563,91615.98401247607,91390.16832919694,,,,0.01,0.1,25.387083327160155
2026-01-07 14:04:00,BTC/USDT,91819.7,91819.67933361467,91708.14049414721,91596.60165467978,91373.52397574487,,,,0.01,0.1,24.718783133800798
2026-01-07 14:05:00,BTC/USDT,91838.9,91837.0554072551,91843.36430487373,91849.67320249234,91862.29099772958,,,,0.01,0.1,27.35862846789577
2026-01-07 14:06:00,BTC/USDT,91748.0,91751.73240439962,91501.26844980985,91250.80449522009,90749.87658604054,,,,0.01,0.1,21.970908856784476
2026-01-07 14:07:00,BTC/USDT,91747.0,91745.10995467275,91623.93281164039,91502.75566860802,91260.40138254329,,,,0.01,0.1,22.06602264686235
2026-01-07 14:08:00,BTC/USDT,91700.0,91700.84623654644,91520.11535863978,91339.38448073313,90977.92272491984,,,,0.01,0.1,19.802449593693083
2026-01-07 14:09:00,BTC/USDT,91671.8,91671.51554975208,91511.07113067634,91350.62671160059,91029.73787344912,,,,0.01,0.1,18.569774773154293
2026-01-07 14:10:00,BTC/USDT,91707.9,91704.8882739386,91739.38445185756,91773.88062977651,91842.87298561442,,,,0.01,0.1,26.012779722914388
2026-01-07 14:11:00,BTC/USDT,91690.1,91691.02099499636,91663.90434387265,91636.78769274894,91582.55439050151,,,,0.01,0.1,23.988523392739268
2026-01-07 14:12:00,BTC/USDT,91669.6,91670.27306743337,91597.63025183433,91524.9874362353,91379.70180503721,,,,0.01,0.1,23.043587191651497
2026-01-07 14:13:00,BTC/USDT,91704.5,91702.28101762364,91767.95378162511,91833.6265456266,91964.97207362956,,,,0.01,0.1,29.028886276166375
2026-01-07 14:14:00,BTC/USDT,91707.2,91707.56943993784,91749.99733196967,91792.42522400152,91877.2810080652,,,,0.01,0.1,28.740040787070157
2026-01-07 14:15:00,BTC/USDT,91747.2,91745.64216768925,91875.75795248496,92005.87373728065,92266.10530687205,,,,0.01,0.1,36.25649495053124
2026-01-07 14:16:00,BTC/USDT,91616.0,91622.78123029823,91313.69529658061,91004.609362863,90386.43749542777,,,,0.01,0.1,27.249945296947246
2026-01-07 14:17:00,BTC/USDT,91603.3,91601.45032015983,91412.50210808091,91223.55389600199,90845.65747184416,,,,0.01,0.1,26.40282606082981
2026-01-07 14:18:00,BTC/USDT,91581.0,91580.25328773208,91440.54952666185,91300.84576559163,91021.43824345118,,,,0.01,0.1,25.179644746614485
2026-01-07 14:19:00,BTC/USDT,91521.1,91522.40982450331,91293.91365603106,91065.4174875588,90608.42515061432,,,,0.01,0.1,22.981078362581187
2026-01-07 14:20:00,BTC/USDT,91633.0,91625.03973338814,91837.45000639663,92049.86027940511,92474.68082542207,,,,0.01,0.1,36.94189520461616
2026-01-07 14:21:00,BTC/USDT,91595.2,91598.67569183162,91608.1396944336,91617.60369703558,91636.53170223953,,,,0.01,0.1,34.43580181628735
2026-01-07 14:22:00,BTC/USDT,91515.0,91518.89869156027,91287.07497403675,91055.25125651322,90591.60382146615,,,,0.01,0.1,30.3690877190042
2026-01-07 14:23:00,BTC/USDT,91583.0,91577.37803596939,91656.11621688512,91734.85439780085,91892.3307596323,,,,0.01,0.1,37.59893925496833
2026-01-07 14:24:00,BTC/USDT,91578.0,91578.75707150399,91615.1415045129,91651.52593752179,91724.29480353958,,,,0.01,0.1,37.28610741518383
2026-01-07 14:25:00,BTC/USDT,91609.9,91608.63843608,91711.68546784685,91814.7324996137,92020.8265631474,,,,0.01,0.1,40.76609654588224
